text,reviewId,url,placeId,categoryName,stars,title,reviewImageUrls/0,genre
"Nice Atmosphere, staff is very attentive and the food portions are huge!",ChdDSUhNMG9nS0VJQ0FnSUQwb0lXc3JRRRAB,"https://www.google.com/maps/place/Rockefeller's+Grille/@40.4727271,-80.1539023,13z/data=!4m6!3m5!1s0x8834f5f42e41da6f:0x3cb845e73e3689!8m2!3d40.4680611!4d-80.0948826!16s%2Fg%2F1td4qc5g?hl=en",ChIJb9pBLvT1NIgRiTY-50W4PAA,Bar & grill,5.0,Rockefeller's Grille,https://lh5.googleusercontent.com/p/AF1QipO9MA6o1kO89bKLFlEIha2aD2_WK1-oTXwR5vDJ=w150-h150-k-no-p,restaurant
It was a great find. Good service...,ChZDSUhNMG9nS0VJQ0FnSUNvaS0yMFhnEAE,"https://www.google.com/maps/place/Rockefeller's+Grille/@40.4727271,-80.1539023,13z/data=!4m6!3m5!1s0x8834f5f42e41da6f:0x3cb845e73e3689!8m2!3d40.4680611!4d-80.0948826!16s%2Fg%2F1td4qc5g?hl=en",ChIJb9pBLvT1NIgRiTY-50W4PAA,Bar & grill,5.0,Rockefeller's Grille,https://lh5.googleusercontent.com/p/AF1QipP1JlqlXNK1Zp7G0DkM5nl5F_gxudfXe0Dcvap6=w150-h150-k-no-p,restaurant
Had a really nice time meeting all my old high school friends,ChdDSUhNMG9nS0VJQ0FnSUNvbDhfcDhBRRAB,"https://www.google.com/maps/place/Rockefeller's+Grille/@40.4727271,-80.1539023,13z/data=!4m6!3m5!1s0x8834f5f42e41da6f:0x3cb845e73e3689!8m2!3d40.4680611!4d-80.0948826!16s%2Fg%2F1td4qc5g?hl=en",ChIJb9pBLvT1NIgRiTY-50W4PAA,Bar & grill,5.0,Rockefeller's Grille,https://lh5.googleusercontent.com/p/AF1QipOVRfMgv7aLuLRwIm1TxME3KgxKYepq8jqr5tiL=w150-h150-k-no-p,restaurant
"Their food, whether you want apps, sandwiches, or a real meal..all is great.",ChZDSUhNMG9nS0VJQ0FnSURZaU1HWWJBEAE,"https://www.google.com/maps/place/Rockefeller's+Grille/@40.4727271,-80.1539023,13z/data=!4m6!3m5!1s0x8834f5f42e41da6f:0x3cb845e73e3689!8m2!3d40.4680611!4d-80.0948826!16s%2Fg%2F1td4qc5g?hl=en",ChIJb9pBLvT1NIgRiTY-50W4PAA,Bar & grill,5.0,Rockefeller's Grille,https://lh5.googleusercontent.com/p/AF1QipNuOk3bP4zoH5XScJmJCcSuhkcbcY1UEo9DpCzT=w150-h150-k-no-p,restaurant
We waited until the Pandemic calmed down to have our wedding reception buffet. It was excellent at Rockefeller’s. Zero complaints from us or our guests‼️‼️,ChZDSUhNMG9nS0VJQ0FnSUN1cXRfYVB3EAE,"https://www.google.com/maps/place/Rockefeller's+Grille/@40.4727271,-80.1539023,13z/data=!4m6!3m5!1s0x8834f5f42e41da6f:0x3cb845e73e3689!8m2!3d40.4680611!4d-80.0948826!16s%2Fg%2F1td4qc5g?hl=en",ChIJb9pBLvT1NIgRiTY-50W4PAA,Bar & grill,5.0,Rockefeller's Grille,https://lh5.googleusercontent.com/p/AF1QipMCbAAn73SIXW4qVnE_hqoUxLmLnyFXAZzqiOAM=w150-h150-k-no-p,restaurant
Great fish sandwich,ChdDSUhNMG9nS0VJQ0FnSUNoeXNqcjRBRRAB,"https://www.google.com/maps/place/Rockefeller's+Grille/@40.4727271,-80.1539023,13z/data=!4m6!3m5!1s0x8834f5f42e41da6f:0x3cb845e73e3689!8m2!3d40.4680611!4d-80.0948826!16s%2Fg%2F1td4qc5g?hl=en",ChIJb9pBLvT1NIgRiTY-50W4PAA,Bar & grill,5.0,Rockefeller's Grille,https://lh5.googleusercontent.com/p/AF1QipOBU38UFBq4QeTCJxBrEw96HrhRjhffiKq73yP1=w150-h150-k-no-p,restaurant
Had an Italian calzone and it was awesome!  I was stuffed and I didn't even put a dent in the thing.,ChdDSUhNMG9nS0VJQ0FnSUNBM3VTR3J3RRAB,"https://www.google.com/maps/place/Rockefeller's+Grille/@40.4727271,-80.1539023,13z/data=!4m6!3m5!1s0x8834f5f42e41da6f:0x3cb845e73e3689!8m2!3d40.4680611!4d-80.0948826!16s%2Fg%2F1td4qc5g?hl=en",ChIJb9pBLvT1NIgRiTY-50W4PAA,Bar & grill,4.0,Rockefeller's Grille,https://lh5.googleusercontent.com/p/AF1QipOMBPd_QF8OD_E8vkm54pD_OoqkBlVJ6rGREqEH=w150-h150-k-no-p,restaurant
"Love this place. Food is of high quality, and made fresh. Portion size is quite large, and the price is reasonable. The staff has been working with Rockefeller's for many years. The calzones are made to order with dough from a local bakery.",ChdDSUhNMG9nS0VJQ0FnSUNZay1lZzBRRRAB,"https://www.google.com/maps/place/Rockefeller's+Grille/@40.4727271,-80.1539023,13z/data=!4m6!3m5!1s0x8834f5f42e41da6f:0x3cb845e73e3689!8m2!3d40.4680611!4d-80.0948826!16s%2Fg%2F1td4qc5g?hl=en",ChIJb9pBLvT1NIgRiTY-50W4PAA,Bar & grill,5.0,Rockefeller's Grille,https://lh5.googleusercontent.com/p/AF1QipO8EWZsD277WPUWyuj5bA8c-X5PmogZ85naE2uV=w150-h150-k-no-p,restaurant
The premium suite is sweet !!!,ChdDSUhNMG9nS0VJQ0FnSUNVdklqSHN3RRAB,"https://www.google.com/maps/place/Landmark+Suites/@48.179054,-108.2453668,7z/data=!4m9!3m8!1s0x53215eaa9e425c6d:0xa92c74e6812e27e4!5m2!4m1!1i2!8m2!3d48.1417632!4d-103.700613!16s%2Fg%2F11bbrj37jk?hl=en",ChIJbVxCnqpeIVMR5CcugeZ0LKk,Hotel,5.0,Landmark Suites,https://lh5.googleusercontent.com/p/AF1QipMrX7yF4i9NVxI7Jm3EfwxuAMRs-R83hCS35L0L=w150-h150-k-no-p,hotel
"Wow, such an amazing , clean place to stay! Huge rooms and very quiet! The staff is wonderful also. Very helpful. Will be staying here when I return. The pillows are so comfy!",ChdDSUhNMG9nS0VJQ0FnSUNLbTdqbnlnRRAB,"https://www.google.com/maps/place/Landmark+Suites/@48.179054,-108.2453668,7z/data=!4m9!3m8!1s0x53215eaa9e425c6d:0xa92c74e6812e27e4!5m2!4m1!1i2!8m2!3d48.1417632!4d-103.700613!16s%2Fg%2F11bbrj37jk?hl=en",ChIJbVxCnqpeIVMR5CcugeZ0LKk,Hotel,5.0,Landmark Suites,https://lh5.googleusercontent.com/p/AF1QipMQI-_Fb4IxNZ01ggwBmwmeQZ7zmlHM98jL1PJo=w150-h150-k-no-p,hotel
"Amazing suites. Love the Keurig. Fully stocked with dishes in the kitchenette, and the shower was amazing. They even have a dishwasher!!! Wish I stayed more than eleven hours. Will be back on business and this will be hotel of choice.",ChZDSUhNMG9nS0VJQ0FnSUN3cDktREhREAE,"https://www.google.com/maps/place/Landmark+Suites/@48.179054,-108.2453668,7z/data=!4m9!3m8!1s0x53215eaa9e425c6d:0xa92c74e6812e27e4!5m2!4m1!1i2!8m2!3d48.1417632!4d-103.700613!16s%2Fg%2F11bbrj37jk?hl=en",ChIJbVxCnqpeIVMR5CcugeZ0LKk,Hotel,5.0,Landmark Suites,https://lh5.googleusercontent.com/p/AF1QipPBNopEQXjo6qQsMkhcEBq98d0o-1pzpp4uBL8e=w150-h150-k-no-p,hotel
"Quiet, relaxing and clean! Sasha, Stephanie and the crew was delightful!",ChdDSUhNMG9nS0VJQ0FnSURlbTRtOXZRRRAB,"https://www.google.com/maps/place/Landmark+Suites/@48.179054,-108.2453668,7z/data=!4m9!3m8!1s0x53215eaa9e425c6d:0xa92c74e6812e27e4!5m2!4m1!1i2!8m2!3d48.1417632!4d-103.700613!16s%2Fg%2F11bbrj37jk?hl=en",ChIJbVxCnqpeIVMR5CcugeZ0LKk,Hotel,5.0,Landmark Suites,https://lh5.googleusercontent.com/p/AF1QipMq4C5rnQFisSbrrwwy9mpDj2GiSOWkUiDjz-hq=w150-h150-k-no-p,hotel
"The very nicest place to stay when you are in Williston North Dakota. This is the only place I stay when ever I'm here. You should check this place out, it's amazing !",ChdDSUhNMG9nS0VJQ0FnSURxXzkzRDNBRRAB,"https://www.google.com/maps/place/Landmark+Suites/@48.179054,-108.2453668,7z/data=!4m9!3m8!1s0x53215eaa9e425c6d:0xa92c74e6812e27e4!5m2!4m1!1i2!8m2!3d48.1417632!4d-103.700613!16s%2Fg%2F11bbrj37jk?hl=en",ChIJbVxCnqpeIVMR5CcugeZ0LKk,Hotel,5.0,Landmark Suites,https://lh5.googleusercontent.com/p/AF1QipNEBDWWOCjQ-X-jR-D8T_HFU4oJCYcmhOKRKGyz=w150-h150-k-no-p,hotel
Excellent rooms  helpful concierge service hot breakfast,ChZDSUhNMG9nS0VJQ0FnSUNBOW9hNWNBEAE,"https://www.google.com/maps/place/Landmark+Suites/@48.179054,-108.2453668,7z/data=!4m9!3m8!1s0x53215eaa9e425c6d:0xa92c74e6812e27e4!5m2!4m1!1i2!8m2!3d48.1417632!4d-103.700613!16s%2Fg%2F11bbrj37jk?hl=en",ChIJbVxCnqpeIVMR5CcugeZ0LKk,Hotel,5.0,Landmark Suites,https://lh5.googleusercontent.com/p/AF1QipPbo7T455upxydstzNZTVH9gtUJ_gEuKoXoU5OJ=w150-h150-k-no-p,hotel
"Well designed and efficiently run hotel. Everything you need for a comfortable stay. Great breakfast, very clean, lots of hot and cold choices. Something that I enjoyed was the local scenes displayed in all the decor! Would recommend this hotel for anyone making a short or extended stay in Williston.",ChdDSUhNMG9nS0VJQ0FnSURRcXNXTzB3RRAB,"https://www.google.com/maps/place/Landmark+Suites/@48.179054,-108.2453668,7z/data=!4m9!3m8!1s0x53215eaa9e425c6d:0xa92c74e6812e27e4!5m2!4m1!1i2!8m2!3d48.1417632!4d-103.700613!16s%2Fg%2F11bbrj37jk?hl=en",ChIJbVxCnqpeIVMR5CcugeZ0LKk,Hotel,5.0,Landmark Suites,https://lh5.googleusercontent.com/p/AF1QipOwjlCvh6bszIsEjOzqdKskqFgY0B_zGhx2m22B=w150-h150-k-no-p,hotel
"Of all the hotels that I've stayed in my entire life, I can safely say, this is the most complete one yet. The rooms are so well planned. The separation of bedroom(1 tv here) and kitchen-and tv room(another tv here). The quality of the mattresses. The quality of the linen and the cleanliness. The stocked kitchen with cooking utensils and pots & pans. The safe in the closet. The quietness and the food offerings at the counter. And the value for the money can't be beat.
I could not stay at another hotel  in the vicinity, after staying here. My hat's off to the management and owners for such a well designed and planned offer. I highly recommend your stay at this great hotel. You won't regret it!",ChdDSUhNMG9nS0VJQ0FnSURBM1BmVG93RRAB,"https://www.google.com/maps/place/Landmark+Suites/@48.179054,-108.2453668,7z/data=!4m9!3m8!1s0x53215eaa9e425c6d:0xa92c74e6812e27e4!5m2!4m1!1i2!8m2!3d48.1417632!4d-103.700613!16s%2Fg%2F11bbrj37jk?hl=en",ChIJbVxCnqpeIVMR5CcugeZ0LKk,Hotel,5.0,Landmark Suites,https://lh5.googleusercontent.com/p/AF1QipP9KcyH_ASIUe7sO7GOZjsFbQ76DaacESeiRwy4=w150-h150-k-no-p,hotel
Kids love it..absolute best spot..small but nice and clean..the staff are super helpful and friendly..,ChdDSUhNMG9nS0VJQ0FnSUNCNzdlZm9nRRAB,"https://www.google.com/maps/place/All+Together+Skatepark+Salt+Lake/@48.4574485,-136.1145064,5z/data=!4m6!3m5!1s0x8752f53eebb2d26d:0x16b43fd1289cc3ce!8m2!3d40.7549498!4d-111.9028203!16s%2Fg%2F11pv29230g?hl=en",ChIJbdKy6z71UocRzsOcKNE_tBY,Skate park,5.0,All Together Skatepark Salt Lake,https://lh5.googleusercontent.com/p/AF1QipN0DYyDPjNt8AY02UzXHMZ9dnOo49LrKbEYp5uJ=w150-h150-k-no-p,activity
"First time going to the park and was impressed.  Our group of 8 with kids from 14 to 6 all had a good time.  The younger ones enjoyed the circus tent, animal show, and fire dancers, while the older took some warming up to get into the ""You mean I have to actually talk to someone?"" idea.  But once a couple quick quests were done and some fun stories were shared, they got over their shyness and began running from one Evermorian member to another.  Great experience.",ChZDSUhNMG9nS0VJQ0FnSUNHdXVpNld3EAE,"https://www.google.com/maps/place/Evermore+Park/@48.4574485,-136.1145064,5z/data=!4m6!3m5!1s0x874d83f71c8d8573:0xd2b1550509192d2!8m2!3d40.3585186!4d-111.7655992!16s%2Fg%2F11gtg87wp5?hl=en",ChIJc4WNHPeDTYcR0pKRUFAVKw0,Theme park,5.0,Evermore Park,https://lh5.googleusercontent.com/p/AF1QipOycN0UvkADpPYmQlJlr__BbW-ETSo_zyUHmjeu=w150-h150-k-no-p,activity
"It was fun and entertaining.  They ran out of food at the end of the night, but we did wait until after 9 pm to request food.",ChdDSUhNMG9nS0VJQ0FnSUNlMk5DOHJRRRAB,"https://www.google.com/maps/place/Evermore+Park/@48.4574485,-136.1145064,5z/data=!4m6!3m5!1s0x874d83f71c8d8573:0xd2b1550509192d2!8m2!3d40.3585186!4d-111.7655992!16s%2Fg%2F11gtg87wp5?hl=en",ChIJc4WNHPeDTYcR0pKRUFAVKw0,Theme park,5.0,Evermore Park,https://lh5.googleusercontent.com/p/AF1QipOf6WFIvIhE86KqR4j7cd_pO4Ff1FjNzTKdHvgs=w150-h150-k-no-p,activity
"Great place, accepting of everyone. Amazing experience even if you aren't as into the whole LARPing experience. Definitely worth checking out",ChdDSUhNMG9nS0VJQ0FnSUN1cjl1SHV3RRAB,"https://www.google.com/maps/place/Evermore+Park/@48.4574485,-136.1145064,5z/data=!4m6!3m5!1s0x874d83f71c8d8573:0xd2b1550509192d2!8m2!3d40.3585186!4d-111.7655992!16s%2Fg%2F11gtg87wp5?hl=en",ChIJc4WNHPeDTYcR0pKRUFAVKw0,Theme park,5.0,Evermore Park,https://lh5.googleusercontent.com/p/AF1QipNCEabU9feAryF1uSc8F4kUgaOf6p-ncGOA7fxN=w150-h150-k-no-p,activity
"My family had a lot of fun as we are total fantasy nerds! It’s like living a D&D game. I just wish they had more in the way of T-shirts and hats. Overall, great fun!",ChZDSUhNMG9nS0VJQ0FnSUNHLXBEM2N3EAE,"https://www.google.com/maps/place/Evermore+Park/@48.4574485,-136.1145064,5z/data=!4m6!3m5!1s0x874d83f71c8d8573:0xd2b1550509192d2!8m2!3d40.3585186!4d-111.7655992!16s%2Fg%2F11gtg87wp5?hl=en",ChIJc4WNHPeDTYcR0pKRUFAVKw0,Theme park,5.0,Evermore Park,https://lh5.googleusercontent.com/p/AF1QipPQ3CQbHLBHiW_Z56bGuDkcwOA5mbNn0-bL8FQk=w150-h150-k-no-p,activity
Super fun experience!! My 4 year old loved the train ride and all the decorations! Meeting a fairy and a troll was super exciting for him! We had a blast! Loved the characters. Amazing acting!,ChdDSUhNMG9nS0VJQ0FnSUQ2bDVmYTRRRRAB,"https://www.google.com/maps/place/Evermore+Park/@48.4574485,-136.1145064,5z/data=!4m6!3m5!1s0x874d83f71c8d8573:0xd2b1550509192d2!8m2!3d40.3585186!4d-111.7655992!16s%2Fg%2F11gtg87wp5?hl=en",ChIJc4WNHPeDTYcR0pKRUFAVKw0,Theme park,5.0,Evermore Park,https://lh5.googleusercontent.com/p/AF1QipO5P1wg1ui5RatDs55RnWT8LPdwFmrgV3zloodk=w150-h150-k-no-p,activity
"We had such a fun time at evermore park! I’m not super into fantasy stuff, but you really can choose what you engage with and how much. The shops are fun and the characters are amazing. It really warmed my heart to see characters interacting with all different types of people in such a fun and positive way. Only negative - the food is overpriced and subpar. There weren’t many options and I honestly would eat after next time.",ChdDSUhNMG9nS0VJQ0FnSURCMHNTY3FRRRAB,"https://www.google.com/maps/place/Evermore+Park/@48.4574485,-136.1145064,5z/data=!4m6!3m5!1s0x874d83f71c8d8573:0xd2b1550509192d2!8m2!3d40.3585186!4d-111.7655992!16s%2Fg%2F11gtg87wp5?hl=en",ChIJc4WNHPeDTYcR0pKRUFAVKw0,Theme park,5.0,Evermore Park,https://lh5.googleusercontent.com/p/AF1QipOHImBeyCetuGNKShlQLBTaaN_IGT70Tw8taGIa=w150-h150-k-no-p,activity
So much fun. Do the quests and bring cool gamer people who will play along. You get what you give to the park. I can't wait to come back to play and watch the park grow.,ChdDSUhNMG9nS0VJQ0FnSUR3aHJfWF93RRAB,"https://www.google.com/maps/place/Evermore+Park/@48.4574485,-136.1145064,5z/data=!4m6!3m5!1s0x874d83f71c8d8573:0xd2b1550509192d2!8m2!3d40.3585186!4d-111.7655992!16s%2Fg%2F11gtg87wp5?hl=en",ChIJc4WNHPeDTYcR0pKRUFAVKw0,Theme park,5.0,Evermore Park,https://lh5.googleusercontent.com/p/AF1QipProsArNXoOVty5dBJdSBWG2_8zBE2XzLQhcVkS=w150-h150-k-no-p,activity
"The experience was great! Theming and decorations were pretty spot on, definitely would recommend, not very many food and drink options but everything else was fantastic!",ChdDSUhNMG9nS0VJQ0FnSUNHMElPbDFnRRAB,"https://www.google.com/maps/place/Evermore+Park/@48.4574485,-136.1145064,5z/data=!4m6!3m5!1s0x874d83f71c8d8573:0xd2b1550509192d2!8m2!3d40.3585186!4d-111.7655992!16s%2Fg%2F11gtg87wp5?hl=en",ChIJc4WNHPeDTYcR0pKRUFAVKw0,Theme park,4.0,Evermore Park,https://lh5.googleusercontent.com/p/AF1QipPkshs92kQOqIHj7rpNHWZR_Q-tBjBk05ii8Q6T=w150-h150-k-no-p,activity
"It has great potential but it's just not there yet. It was still under construction in several places and it took away from the overall experience. I.E. construction equipment, metal fences, areas unaccessible.
The actors are great and stay in character very well. The kids enjoyed it but at the stage it is in now I think the price point is too high.",ChdDSUhNMG9nS0VJQ0FnSUNveGR2MTl3RRAB,"https://www.google.com/maps/place/Evermore+Park/@48.4574485,-136.1145064,5z/data=!4m6!3m5!1s0x874d83f71c8d8573:0xd2b1550509192d2!8m2!3d40.3585186!4d-111.7655992!16s%2Fg%2F11gtg87wp5?hl=en",ChIJc4WNHPeDTYcR0pKRUFAVKw0,Theme park,3.0,Evermore Park,https://lh5.googleusercontent.com/p/AF1QipPcg7H8s5jonDc3i55HhqauX5OXg4dqCYJumGX-=w150-h150-k-no-p,activity
"This is better than Disneyland, so much fun. The actors are amazing. The quests are fun. Go.",ChdDSUhNMG9nS0VJQ0FnSUQtaWUtU3VBRRAB,"https://www.google.com/maps/place/Evermore+Park/@48.4574485,-136.1145064,5z/data=!4m6!3m5!1s0x874d83f71c8d8573:0xd2b1550509192d2!8m2!3d40.3585186!4d-111.7655992!16s%2Fg%2F11gtg87wp5?hl=en",ChIJc4WNHPeDTYcR0pKRUFAVKw0,Theme park,5.0,Evermore Park,https://lh5.googleusercontent.com/p/AF1QipPyihVccayq6WI_PqPHfPScGVOUd6bboWa6Kt_e=w150-h150-k-no-p,activity
"Chicken a-la Magdy was great, just the right amount of garlic. Tiramisu was like it’s supposed to be and not that quick stuff. Service was good and accommodating, enjoyed my dinner.",ChZDSUhNMG9nS0VJQ0FnSUNHbEtfTE9nEAE,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipMmkBDsKTXYDNuvVpvQtgaqoWBc9NPhax13cASm=w150-h150-k-no-p,restaurant
"The best steak I've had in Terre Haute. Excellent food, great service and very fair prices! We will be back!",ChZDSUhNMG9nS0VJQ0FnSUMtczcycVNnEAE,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipMC1ihrANn9yAs5g-XOimde7J8DXqgX7_N1qnYU=w150-h150-k-no-p,restaurant
The food was amazing. The steak was the best steak I've had in a long time. I would recommend this place to anyone.,ChdDSUhNMG9nS0VJQ0FnSURLM0pfMnJnRRAB,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipMd-BZTWqXOylU1ja2PvG0WED38JWk-dKNm69gs=w150-h150-k-no-p,restaurant
One of the classiest places I’ve been had the rack of lamb and it was amazing,ChZDSUhNMG9nS0VJQ0FnSUMycE1ERktBEAE,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipNhVGVoedI1KY953xtrrTcOvHMtkYiDZKlKy2cF=w150-h150-k-no-p,restaurant
"Legit one of the best meals of my life! So good. If you order the filet, get it medium rare! Melts in your mouth!!! Dessert was FANTASTIC!",ChdDSUhNMG9nS0VJQ0FnSUNHLUpLTGt3RRAB,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipNI_lYXRn3QYJtygn48CIa2m7X-vbSjXvw8ZX5W=w150-h150-k-no-p,restaurant
"We found this special place on our way back from Michigan to Texas. We were hungry and googled restaurants.
They welcomed us with open arms. We had a great time and found a new regular stop while we are in town.
The portions were perfect, the flavors were genuine and fresh. The food melted in your mouth.
The chef, Mr Magdy, was such a delightful host and was full of cheer and talent.
This will be something we talk about and remember for awhile. We truly can’t wait to stop by again.",ChdDSUhNMG9nS0VJQ0FnSURLdjU2T3pBRRAB,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipPQ8PGpuhUwNp8e-s7xqg8lf10ZPx_lkJZGhITj=w150-h150-k-no-p,restaurant
This place is a hidden gem. The food was excellent and the staff was extremely friendly. The chef comes out and talks with the diners and checks up on you. We had the beef wellington and it was so flavorful. We will be back again for sure!!,ChZDSUhNMG9nS0VJQ0FnSUR5cGR6QmFnEAE,"https://www.google.com/maps/place/Magdy's+Restaurant/@39.5709535,-88.0728644,9z/data=!4m6!3m5!1s0x886d7acd3ffa8171:0x9af1e5f1f1198f44!8m2!3d39.4441965!4d-87.4132115!16s%2Fg%2F11btrsdwdv?hl=en",ChIJcYH6P816bYgRRI8Z8fHl8Zo,American restaurant,5.0,Magdy's Restaurant,https://lh5.googleusercontent.com/p/AF1QipNI1JVKmEP7bsXQIPEOQAyo7pCncXtqVvnZclk=w150-h150-k-no-p,restaurant
