label,text_length,text_length_char,text_punctuation,text_avg_word_length,text_avg_sentence_length,text_sentiment,text_emoji_count,text_count_verbs,text_count_adjectives,text_count_adverbs,text_count_pronouns,text_count_nouns,text_no_stopword_Ratio,text_stopword_ratio,text_stopword_to_nostopword_ratio,text_entired_capitalized_ratio,text_punctuation_ratio,text_spelling_error_quota,text_modal_verb_ratio,text_uncertain_ratio,text_individual_count,text_group_count,text_self_count,text_individual_ratio,text_group_ratio,text_self_ratio,text_exclamation_mark_count,text_exclamation_mark_ratio,text_topic_0,text_topic_1,text_topic_2,text_topic_3,text_topic_4,text_topic_5,text_topic_6,text_topic_7,text_topic_8,text_topic_9
1,4,30,2,6.25,4.0,2,0,0,1,0,0,3,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.25,0.0200030617415905,0.0200045220553874,0.0200027395039796,0.0200038403272628,0.0200022011995315,0.0200028792023658,0.0200041458010673,0.8199634552001953,0.02001110650599,0.0200020540505647
0,90,499,19,4.544444444444444,15.0,0,0,9,12,7,7,19,0.6261682242990654,0.3738317757009345,0.5970149253731344,0.0,0.1540013227513227,0.0434782608695652,0.0149253731343283,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.1065924614667892,0.0,0.0,0.0,0.0,0.0,0.0,0.8747881650924683,0.0
0,2,12,0,5.5,2.0,2,0,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0333404690027236,0.0333463549613952,0.0333380699157714,0.6999303102493286,0.0333378836512565,0.0333395637571811,0.033341247588396,0.0333453975617885,0.0333410054445266,0.0333396904170513
1,2,17,1,7.0,2.0,2,0,0,1,0,0,1,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.5,0.0333379432559013,0.0333440601825714,0.0333384089171886,0.033352468162775,0.0333466194570064,0.0333419293165206,0.0333441011607646,0.6999126672744751,0.033344317227602,0.0333375111222267
0,31,161,4,4.225806451612903,7.75,0,0,7,1,3,4,5,0.5714285714285714,0.4285714285714285,0.75,0.0,0.128258547008547,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307191967964172,0.0
0,226,1186,35,4.252212389380531,20.54545454545455,0,0,41,14,8,16,53,0.5852713178294574,0.4147286821705426,0.7086092715231788,0.0,0.1032414434728409,0.0086206896551724,0.0,0.0,0,7,0,0.0,0.0271317829457364,0.0,0,0.0,0.7108027338981628,0.2813464105129242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,49,238,5,3.775510204081633,12.25,2,0,7,5,1,4,13,0.5178571428571429,0.4821428571428571,0.9310344827586208,0.0,0.107860644257703,0.0196078431372549,0.0,0.0,1,0,0,0.0178571428571428,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957121193408966,0.0,0.0,0.0
1,36,205,9,4.666666666666667,4.0,2,0,3,7,0,2,13,0.7111111111111111,0.2888888888888888,0.4062499999999999,0.0,0.2111111111111111,0.0277777777777777,0.0,0.0,0,1,0,0.0,0.0222222222222222,0.0,1,0.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.9571197032928468,0.0,0.0,0.0
0,39,204,10,4.230769230769231,7.8,2,0,2,1,2,3,15,0.5918367346938775,0.4081632653061224,0.6896551724137931,0.0,0.1646270396270396,0.0,0.0,0.0,2,0,0,0.0408163265306122,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470199942588806,0.0
0,13,75,2,4.846153846153846,6.5,2,0,0,5,0,0,4,0.7333333333333333,0.2666666666666666,0.3636363636363636,0.0,0.15,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0100039355456829,0.909964382648468,0.0100030312314629,0.0100042782723903,0.0100035397335886,0.0100033096969127,0.0100041851401329,0.0100044962018728,0.0100054768845438,0.0100033367052674
1,80,422,9,4.2625,20.0,1,0,5,10,2,6,22,0.5842696629213483,0.4157303370786517,0.7115384615384616,0.0,0.0841954022988505,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9762969613075256,0.0,0.0,0.0
1,25,134,6,4.32,6.5,2,0,4,3,0,4,6,0.5806451612903226,0.4193548387096774,0.7222222222222222,0.0,0.4277777777777778,0.0384615384615384,0.0,0.0,0,2,0,0.0,0.064516129032258,0.0,4,0.16,0.0100070685148239,0.9099320769309998,0.010007512755692,0.0100075025111436,0.010007350705564,0.0100076450034976,0.0100072799250483,0.0100072724744677,0.010008655488491,0.0100076431408524
1,154,1293,6,7.402597402597403,154.0,1,0,23,16,11,0,101,0.9813664596273292,0.0186335403726708,0.0189873417721519,0.0714285714285714,0.031055900621118,0.2115384615384615,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0292760860174894,0.0,0.8790910840034485,0.0,0.0866845324635505,0.0,0.0
1,46,244,8,4.282608695652174,11.5,2,0,5,9,1,7,9,0.5925925925925926,0.4074074074074074,0.6875,0.0,0.1673611111111111,0.0,0.0,0.0,0,1,0,0.0,0.0185185185185185,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608506560325624,0.0
1,75,400,6,4.32,18.75,0,0,8,8,1,4,11,0.4074074074074074,0.5925925925925926,1.454545454545455,0.0,0.075,0.0,0.0,0.0,0,1,0,0.0,0.0123456790123456,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639829993247986,0.0
1,171,946,15,4.532163742690059,11.4,0,0,25,9,12,13,39,0.5185185185185185,0.4814814814814814,0.9285714285714286,0.0116959064327485,0.0959458732988144,0.0228571428571428,0.0,0.0,0,3,0,0.0,0.0158730158730158,0.0,1,0.0058479532163742,0.0,0.0,0.0,0.0,0.0,0.0,0.9873157143592834,0.0,0.0,0.0
1,162,1210,0,6.469135802469136,162.0,1,0,19,15,4,1,105,0.925925925925926,0.074074074074074,0.08,0.0925925925925925,0.0,0.2407407407407407,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6706814169883728,0.0,0.0,0.0,0.0,0.0,0.323583573102951
1,62,332,10,4.338709677419355,8.857142857142858,2,0,4,5,3,5,20,0.5857142857142857,0.4142857142857143,0.7073170731707317,0.0,0.1280380333951762,0.0327868852459016,0.0,0.0,1,0,0,0.0142857142857142,0.0,0.0,0,0.0,0.0,0.9709432125091552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,4,21,1,4.5,4.0,2,0,1,1,0,0,1,0.8,0.2,0.25,0.0,0.2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0250067394226789,0.7749494910240173,0.0250027514994144,0.0250057857483625,0.0250042174011468,0.0250058993697166,0.0250061359256505,0.0250084176659584,0.0250071287155151,0.0250034630298614
0,14,69,1,4.0,14.0,2,0,0,0,0,2,7,0.5333333333333333,0.4666666666666667,0.875,0.0,0.0666666666666666,0.0,0.0,0.0,1,1,0,0.0666666666666666,0.0666666666666666,0.0,0,0.0,0.8874563574790955,0.0125048253685235,0.0125047974288463,0.0125060733407735,0.0125044519081711,0.0125055899843573,0.0125039899721741,0.0125036239624023,0.0125052379444241,0.0125050703063607
1,6,40,0,5.5,6.0,2,0,1,2,0,0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0142910731956362,0.0142897609621286,0.0142890205606818,0.0142897712066769,0.0142888473346829,0.0142883080989122,0.0142894759774208,0.0142894713208079,0.8713961839675903,0.0142881041392683
0,74,382,8,4.175675675675675,10.71428571428571,2,0,6,6,5,12,17,0.5357142857142857,0.4642857142857143,0.8666666666666667,0.0,0.2361818006554848,0.0263157894736842,0.0,0.0,6,1,0,0.0714285714285714,0.0119047619047619,0.0,7,0.0945945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.9718530178070068,0.0,0.0,0.0
1,9,42,0,3.555555555555556,9.0,1,0,1,0,0,1,2,0.5555555555555556,0.4444444444444444,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0200074892491102,0.020007437095046,0.020005490630865,0.0200054477900266,0.0200042221695184,0.8199465870857239,0.0200053378939628,0.0200061313807964,0.0200057663023471,0.0200060438364744
0,47,268,6,4.680851063829787,9.4,0,0,7,5,0,7,12,0.6346153846153846,0.3725490196078431,0.5870469399881165,0.0,0.1342735042735042,0.0,0.0,0.0,2,0,0,0.0384615384615384,0.0,0.0,0,0.0,0.9608513116836548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10,51,1,4.2,10.0,2,0,1,1,0,0,4,0.6363636363636364,0.3636363636363636,0.5714285714285715,0.0,0.0909090909090909,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.1,0.0142916170880198,0.8713824152946472,0.0142895635217428,0.0142908794805407,0.0142893064767122,0.0142908915877342,0.01429124455899,0.0142929134890437,0.0142911253497004,0.014290059916675
0,19,108,3,4.684210526315789,6.333333333333333,2,0,2,4,0,1,4,0.5909090909090909,0.4090909090909091,0.6923076923076923,0.0,0.1388888888888888,0.0,0.0,0.0,0,1,0,0.0,0.0454545454545454,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918149709701538,0.0,0.0
1,30,160,5,4.3,7.75,2,0,5,2,0,3,8,0.5714285714285714,0.4285714285714285,0.75,0.0,0.3806022408963585,0.0,0.0,0.0,2,0,0,0.0571428571428571,0.0,0.0,4,0.1333333333333333,0.0,0.0,0.0,0.9307355284690856,0.0,0.0,0.0,0.0,0.0,0.0
1,6,43,3,6.0,6.0,2,0,0,2,0,0,4,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.1666666666666666,0.0142897367477417,0.0142906233668327,0.0142873339354991,0.0142909931018948,0.0142877716571092,0.014289348386228,0.0142895728349685,0.871396005153656,0.0142901735380291,0.0142884347587823
1,148,745,14,3.986486486486486,18.5,2,0,24,10,6,26,21,0.484472049689441,0.515527950310559,1.064102564102564,0.0,0.1079252124907612,0.0067114093959731,0.0128205128205128,0.0,2,10,0,0.0124223602484472,0.062111801242236,0.0,1,0.0067567567567567,0.0,0.9830079078674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,19,119,0,5.263157894736842,19.0,2,0,4,1,0,0,6,0.631578947368421,0.3684210526315789,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249606132507324,0.0,0.0,0.0
1,10,59,3,4.8,5.0,2,0,1,0,0,0,7,0.9230769230769232,0.0769230769230769,0.0833333333333333,0.1,0.2261904761904761,0.1,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.1,0.0125076035037636,0.0125060593709349,0.0125056123360991,0.8874470591545105,0.012506972067058,0.012504955753684,0.0125047964975237,0.0125056309625506,0.0125055843964219,0.0125057464465498
1,12,77,2,5.333333333333333,6.0,2,0,0,3,0,1,3,0.5714285714285714,0.4285714285714285,0.75,0.0,0.175,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.014298896305263,0.8713256120681763,0.0142947258427739,0.0142965326085686,0.0142965102568268,0.0142971454188227,0.0142950629815459,0.0142990602180361,0.0142983151599764,0.0142981503158807
1,48,366,1,6.645833333333333,48.0,1,0,6,4,2,0,34,0.9583333333333334,0.0416666666666666,0.0434782608695652,0.1458333333333333,0.0208333333333333,0.2340425531914893,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9785621762275696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,167,974,14,4.796407185628743,16.7,2,0,18,26,6,7,47,0.5935828877005348,0.4064171122994652,0.6846846846846847,0.0,0.1086176323676323,0.0,0.0,0.0,1,0,0,0.0053475935828877,0.0,0.0,1,0.0059880239520958,0.0,0.011976083740592,0.0,0.0,0.0,0.1138191744685173,0.0,0.865442156791687,0.0,0.0
0,4,33,2,7.25,2.0,2,0,1,1,1,0,1,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0200082585215568,0.0200084429234266,0.0200063344091177,0.8199262022972107,0.0200070291757583,0.0200076196342706,0.0200087130069732,0.0200093649327754,0.0200115740299224,0.0200064685195684
0,109,544,19,4.0,13.625,0,0,14,16,3,7,22,0.5433070866141733,0.4566929133858268,0.8405797101449275,0.0091743119266055,0.1158339396879294,0.0088495575221238,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.0091743119266055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981989324092865,0.0,0.0
1,153,841,26,4.418300653594772,9.5625,2,0,13,17,6,12,35,0.5274725274725275,0.4725274725274725,0.8958333333333333,0.0326797385620915,0.1492812742812743,0.0188679245283018,0.0416666666666666,0.0,0,5,0,0.0,0.0274725274725274,0.0,4,0.0261437908496732,0.0,0.0,0.0,0.0,0.0,0.0,0.9844714403152466,0.0,0.0,0.0
0,21,100,2,3.809523809523809,10.5,2,0,1,1,0,4,8,0.4782608695652174,0.5217391304347826,1.090909090909091,0.0476190476190476,0.0884615384615384,0.0,0.0,0.0,0,3,0,0.0,0.1304347826086956,0.0,0,0.0,0.8999629616737366,0.0111173540353775,0.0111147873103618,0.0111159440129995,0.011113223619759,0.0111142005771398,0.0111159458756446,0.0111157102510333,0.0111155053600668,0.0111143691465258
0,279,1587,33,4.691756272401434,17.4375,0,0,31,31,12,25,65,0.5562700964630225,0.4437299035369775,0.7976878612716763,0.010752688172043,0.102547268907563,0.0213523131672597,0.0,0.0032154340836012,4,0,0,0.0128617363344051,0.0,0.0,0,0.0,0.0,0.1111989170312881,0.0,0.0,0.0,0.0,0.0,0.8818948268890381,0.0,0.0
0,21,114,1,4.476190476190476,21.0,2,0,2,1,1,0,13,0.8571428571428571,0.1428571428571428,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437243342399596,0.0
0,21,123,4,4.904761904761905,7.0,2,0,2,4,1,3,5,0.64,0.36,0.5625,0.0,0.1587301587301587,0.0,0.0,0.0,1,0,0,0.04,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6887393593788147,0.0,0.0,0.2445679903030395,0.0
0,53,287,5,4.433962264150943,17.66666666666667,2,0,6,2,1,5,14,0.5172413793103449,0.4827586206896552,0.9333333333333332,0.0,0.0671296296296296,0.0185185185185185,0.0333333333333333,0.0172413793103448,1,0,0,0.0172413793103448,0.0,0.0,1,0.0188679245283018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624863862991332
1,107,556,10,4.186915887850467,13.375,2,0,11,18,1,4,28,0.6153846153846154,0.3846153846153846,0.625,0.0,0.08404840754585,0.0,0.0138888888888888,0.0,1,0,0,0.0085470085470085,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836230278015136,0.0
0,71,414,16,4.802816901408451,8.875,2,0,3,10,2,3,27,0.6941176470588235,0.3058823529411765,0.4406779661016949,0.0422535211267605,0.1772064589999372,0.0845070422535211,0.0169491525423728,0.0,0,1,0,0.0,0.0117647058823529,0.0,0,0.0,0.9790568351745604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,125,720,16,4.752,15.625,2,0,12,12,8,12,30,0.5390070921985816,0.4609929078014184,0.8552631578947368,0.008,0.122366168689698,0.0238095238095238,0.0,0.0,3,3,0,0.0212765957446808,0.0212765957446808,0.0,2,0.016,0.0,0.984201729297638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,97,4,5.4,7.5,2,0,1,3,0,1,5,0.6842105263157895,0.3157894736842105,0.4615384615384615,0.0,0.1987179487179487,0.1333333333333333,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0100039010867476,0.0100043714046478,0.0100035006180405,0.9099602699279784,0.010004005394876,0.0100039588287472,0.0100048128515481,0.0100059984251856,0.0100056882947683,0.0100034596398472
0,22,117,4,4.363636363636363,7.333333333333333,2,0,1,4,1,3,5,0.5769230769230769,0.4230769230769231,0.7333333333333334,0.0454545454545454,0.1228956228956228,0.0,0.0,0.0,2,0,0,0.0769230769230769,0.0,0.0,0,0.0,0.0100055998191237,0.0100047187879681,0.0100038610398769,0.9099595546722412,0.010003762319684,0.0100048724561929,0.0100044822320342,0.0100043462589383,0.0100048454478383,0.0100039085373282
1,11,58,0,4.181818181818182,11.0,0,0,1,1,1,0,3,0.6363636363636364,0.3636363636363636,0.5714285714285715,0.0,0.0,0.0909090909090909,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0142950136214494,0.8713433146476746,0.0142944222316145,0.0142942471429705,0.0142953237518668,0.0142953218892216,0.0142946820706129,0.0142951039597392,0.0142960147932171,0.0142965577542781
0,52,264,6,4.096153846153846,17.33333333333333,1,0,7,4,5,9,8,0.4655172413793103,0.543859649122807,1.16829109811566,0.0192307692307692,0.0618890518084066,0.0363636363636363,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571165442466736,0.0,0.0
0,51,286,8,4.627450980392157,8.5,0,0,8,3,2,5,11,0.5932203389830508,0.4067796610169492,0.6857142857142858,0.0,0.1356715652768284,0.0,0.0857142857142857,0.0,0,1,0,0.0,0.0169491525423728,0.0,0,0.0,0.2453615367412567,0.0,0.0,0.0,0.0,0.0,0.7226162552833557,0.0,0.0,0.0
1,87,487,15,4.586206896551724,8.7,2,2,13,8,2,9,25,0.6020408163265306,0.3979591836734694,0.6610169491525424,0.0114942528735632,0.0947853535353535,0.0229885057471264,0.0,0.0,0,2,0,0.0,0.0204081632653061,0.0,6,0.0689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.978559136390686,0.0,0.0,0.0
1,12,66,2,4.416666666666667,6.0,2,0,2,1,0,2,3,0.6428571428571429,0.3571428571428571,0.5555555555555556,0.0,0.1555555555555555,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0142924264073371,0.0142957670614123,0.0142921665683388,0.0142942257225513,0.0142924832180142,0.8713580965995789,0.0142932292073965,0.0142929861322045,0.0142941176891326,0.0142945172265172
0,62,339,9,4.483870967741935,10.33333333333333,2,0,6,4,3,5,14,0.5285714285714286,0.4714285714285714,0.8918918918918919,0.0,0.1048280423280423,0.0158730158730158,0.027027027027027,0.0,0,0,0,0.0,0.0,0.0,4,0.064516129032258,0.0,0.9639788269996644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,123,4,6.176470588235294,17.0,2,0,1,6,2,0,5,0.8571428571428571,0.1428571428571428,0.1666666666666666,0.0,0.1904761904761904,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9356852769851683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,314,1676,47,4.315286624203821,14.27272727272727,0,0,35,35,7,23,69,0.5230352303523035,0.4769647696476964,0.911917098445596,0.0063694267515923,0.1713401435484884,0.0122699386503067,0.0155440414507772,0.0,0,12,0,0.0,0.032520325203252,0.0,2,0.0063694267515923,0.0,0.992493212223053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,18,98,5,4.5,6.0,2,0,2,3,0,1,5,0.6086956521739131,0.391304347826087,0.6428571428571428,0.0,0.1698412698412698,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0100044487044215,0.0100060738623142,0.0100033963099122,0.0100040435791015,0.0100033665075898,0.0100041190162301,0.0100045194849371,0.0100044533610343,0.9099620580673218,0.0100034847855567
0,5,28,0,4.8,5.0,2,0,1,0,0,0,2,0.8,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0250143818557262,0.7748669981956482,0.0250135511159896,0.0250162687152624,0.0250135511159896,0.0250137466937303,0.0250190533697605,0.0250136833637952,0.0250135771930217,0.025015190243721
0,6,37,2,5.333333333333333,3.0,2,0,0,1,0,0,4,0.875,0.125,0.1428571428571428,0.0,0.2666666666666666,0.1666666666666666,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.1666666666666666,0.0166701655834913,0.8499608635902405,0.0166694559156894,0.0166704654693603,0.0166706573218107,0.0166710130870342,0.016670448705554,0.016672259196639,0.0166738107800483,0.0166708286851644
0,243,1290,28,4.31275720164609,12.78947368421053,0,0,38,7,7,40,48,0.4833948339483395,0.5166051660516605,1.068702290076336,0.0041152263374485,0.1132215007215007,0.008130081300813,0.015267175572519,0.0,4,10,0,0.014760147601476,0.03690036900369,0.0,0,0.0,0.0,0.0,0.0,0.2911643385887146,0.6998386979103088,0.0,0.0,0.0,0.0,0.0
0,7,37,1,4.428571428571429,7.0,2,0,2,0,0,2,1,0.5,0.5,1.0,0.0,0.125,0.1428571428571428,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.02501099742949,0.025010272860527,0.0250080693513155,0.7749146223068237,0.0250066220760345,0.0250092111527919,0.0250129681080579,0.0250091645866632,0.0250092893838882,0.0250087678432464
1,31,160,5,4.129032258064516,10.33333333333333,2,0,4,6,0,3,6,0.5833333333333334,0.4166666666666667,0.7142857142857143,0.0,0.1521836007130124,0.0,0.0,0.0,0,2,0,0.0,0.0555555555555555,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399758577346802,0.0
1,28,166,2,4.892857142857143,9.333333333333334,2,0,2,3,3,2,9,0.6333333333333333,0.3666666666666666,0.5789473684210527,0.0,0.058080808080808,0.0714285714285714,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399642944335938,0.0,0.0,0.0
0,54,296,5,4.5,13.5,2,0,6,7,1,6,12,0.5517241379310345,0.4482758620689655,0.8125,0.0,0.0741550116550116,0.037037037037037,0.0,0.0,0,4,0,0.0,0.0689655172413793,0.0,1,0.0185185185185185,0.9666523933410645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,162,1322,1,7.166666666666667,162.0,1,0,14,20,7,0,115,0.9876543209876544,0.0123456790123456,0.0125,0.0679012345679012,0.0,0.1975308641975308,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938598275184632
1,15,71,1,3.666666666666667,7.5,2,2,3,0,1,1,4,0.5625,0.4375,0.7777777777777778,0.0,0.0333333333333333,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.8713728785514832,0.0142925390973687,0.0142932143062353,0.0142914894968271,0.0142910536378622,0.0142916105687618,0.0142917763441801,0.0142913963645696,0.0142923919484019,0.0142916180193424
0,596,3153,44,4.280201342281879,18.06060606060606,0,0,89,25,13,70,144,0.5170807453416149,0.4829192546583851,0.933933933933934,0.0100671140939597,0.0714352243782696,0.0116472545757071,0.027027027027027,0.0,18,16,0,0.0279503105590062,0.0248447204968944,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961640238761902,0.0,0.0,0.0,0.0
1,2,17,2,7.0,1.5,2,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2,1.0,0.0333418250083923,0.033345777541399,0.0333366617560386,0.6999326944351196,0.0333367697894573,0.0333380177617073,0.0333400964736938,0.0333476848900318,0.0333428531885147,0.0333376377820968
0,9,49,3,4.555555555555555,9.0,2,0,1,2,0,2,1,0.6363636363636364,0.3636363636363636,0.5714285714285715,0.0,0.2727272727272727,0.0,0.0,0.0,0,1,0,0.0,0.0909090909090909,0.0,0,0.0,0.0200091563165187,0.8199275135993958,0.0200075078755617,0.0200077313929796,0.0200058110058307,0.020008597522974,0.0200074613094329,0.0200093202292919,0.0200100392103195,0.0200068037956953
1,54,318,10,4.87037037037037,18.0,2,0,2,8,2,0,19,0.65625,0.34375,0.5238095238095238,0.0,0.1149237472766884,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.9689524173736572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,4,22,2,4.75,2.0,2,0,0,1,0,0,2,1.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.25,0.0250074751675128,0.0250085089355707,0.0250072423368692,0.0250073634088039,0.0250094998627901,0.0250088777393102,0.0250090677291154,0.0250134114176034,0.774919331073761,0.0250092167407274
0,32,202,8,5.34375,4.0,0,0,1,7,1,0,14,0.825,0.175,0.2121212121212121,0.0,0.227579365079365,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571240544319152,0.0
0,19,111,3,4.894736842105263,9.5,2,0,0,4,0,0,7,0.6666666666666666,0.3333333333333333,0.5,0.0,0.1838235294117647,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.3670677840709686,0.5662385821342468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,42,229,9,4.428571428571429,10.5,2,0,3,8,1,3,11,0.5918367346938775,0.4081632653061224,0.6896551724137931,0.0,0.1005799755799755,0.0222222222222222,0.0,0.0,1,1,0,0.0204081632653061,0.0204081632653061,0.0,0,0.0,0.0,0.0,0.0,0.9590744972229004,0.0,0.0,0.0,0.0,0.0,0.0
0,21,152,7,6.095238095238095,5.25,2,0,2,6,0,0,9,0.8571428571428571,0.1428571428571428,0.1666666666666666,0.0,0.2437770562770562,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.7124186754226685,0.2375440299510955,0.0,0.0
0,38,194,4,4.131578947368421,12.66666666666667,2,0,5,2,1,8,8,0.5,0.5,1.0,0.0,0.1202729044834308,0.0,0.0,0.0,1,1,0,0.0238095238095238,0.0238095238095238,0.0,1,0.0263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470356702804564
0,18,123,4,5.888888888888889,9.0,2,0,1,3,1,1,7,0.6666666666666666,0.3333333333333333,0.5,0.0,0.13125,0.0526315789473684,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249551296234132,0.0,0.0
0,12,72,6,5.083333333333333,12.0,0,0,1,2,0,1,7,0.8,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0111170364543795,0.0111160967499017,0.0111163482069969,0.011115719564259,0.0111161610111594,0.0111188422888517,0.0111178131774067,0.8999513983726501,0.0111157689243555,0.0111147947609424
1,19,131,6,5.842105263157895,4.75,2,0,2,5,2,1,2,0.72,0.28,0.3888888888888889,0.0,0.244047619047619,0.0,0.0555555555555555,0.0,0,0,0,0.0,0.0,0.0,2,0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994643449783325,0.633842408657074,0.0
