text,reviewId,url,placeId,categoryName,stars,title,reviewImageUrls/0,genre
This place was pretty cool kids had alot of fun will visit again nice staff and good exhibits for learning,ChZDSUhNMG9nS0VJQ0FnSURzNnZIUFR3EAE,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipP9T-C5ShyMu_S1PQ0oFQSCFwGwofDURstOBcmt=w150-h150-k-no-p,activity
"Nice aquarium with fish, rays, and sharks.",ChZDSUhNMG9nS0VJQ0FnSURHeGRTZllBEAE,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipNFPpEv6OZHSXm638GvksQE2Lt6cio3ZLVoJSG1=w150-h150-k-no-p,activity
"Many aquariums. Tons of fish. Sharks, sting rays, sea turtles too. Gift shop.",ChZDSUhNMG9nS0VJQ0FnSURZbmZ1eVNREAE,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipOeBh-1xM3EuKRWn5Bhn6GrEE46RkkfEbKHpuLb=w150-h150-k-no-p,activity
"Very nice, smaller than I was expecting but the price was good for the size of the location.",ChdDSUhNMG9nS0VJQ0FnSURhbnQzUzZBRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,4.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipPy_qaH0PTwCB0ip8Ud_bUFfkBBVi0gTEr3zel8=w150-h150-k-no-p,activity
"Visited Tuesday 6/1/2021@ 1pm.  Good day & time to visit,  had to buy tickets online in advance also had to pick a time to enter Aquarium we were a group of 6 adults.  Terrific place to visit located inside Great Lakes Crossing, medium size aquarium, tank displays were Fantastic  with so many different species of aquatic life.  The touching pool was Great w/a variety of species to touch.  Wonderful how exhibits are spaced out and totally wheelchair accessible.  The entire Aquarium is so kid friendly, will definitely be going back w/the G'children.  We spent about 45 mins inside the venue then went and had a late lunch in the food court.",ChdDSUhNMG9nS0VJQ0FnSUNxcXRhRWlnRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,4.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipP2GNZ3TNoL_CpAHJaEQ3pDf83GhvfxTErsATE7=w150-h150-k-no-p,activity
Very nice for the family. It was a little short but it was nice.,ChZDSUhNMG9nS0VJQ0FnSUNZMXRiRlZ3EAE,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipOWkernoIN5cll1OxUMyQJOaKiCpueLT9Vzhe5M=w150-h150-k-no-p,activity
Love this place its awesome love fish and all water life,ChdDSUhNMG9nS0VJQ0FnSUNvMnFhZTZRRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipP2X9TLycciAJgFjNhJnZN_pc_OCDaD_74bLLhk=w150-h150-k-no-p,activity
Cool and entertaining aquarium while being a bit small.,ChZDSUhNMG9nS0VJQ0FnSUNPZ19pOVp3EAE,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,4.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipNf-268NbTu_94KpM1PonoGQx8gnzVTvWkblz84=w150-h150-k-no-p,activity
Awesome aquarium good price.  Not a big place but fun for the kids.,ChdDSUhNMG9nS0VJQ0FnSURreVp1M3hnRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipMSR45hgBIYleiuDimRcebWISHsPEtbFPh1CCq9=w150-h150-k-no-p,activity
Love this place. Went when they had given a free ticket to grocery workers. Thinking of taking my nieces next go around.,ChZDSUhNMG9nS0VJQ0FnSUN5NWJMTWFREAE,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipNbbp3yfScujyy6luWNHmVgW3dKW3o5n4udFhY2=w150-h150-k-no-p,activity
"Besides the fact they DO NOT ACCEPT CASH, it was amazing.",ChdDSUhNMG9nS0VJQ0FnSURxOUxUNDNBRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipNg05AT0mNRe9nJgKzvXLx4DC1TZXmo24BPhBqe=w150-h150-k-no-p,activity
Great experience! Highly recommend this trip,ChdDSUhNMG9nS0VJQ0FnSURZbGZ2N2dBRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipNH6b5qdDtJ04rxI8aKp4wL22TcZRtK3t5oqTIW=w150-h150-k-no-p,activity
"A perfect place to take your children and also get a lot out of it yourself. Displays are lower , where kids can better see the fish.
There is an open water area so everyone can touch star fish and anemones. I look forward to going again.",ChdDSUhNMG9nS0VJQ0FnSURHbzZManBRRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipMIQqJ9N3SuIXKDMdnTh2c_Dmdee6JbxS6t3KkJ=w150-h150-k-no-p,activity
Great place for the kids! A bit pricey though!,ChZDSUhNMG9nS0VJQ0FnSUNZbF9UWGV3EAE,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipMfExoZODBIxhCdYhJkwG2z9h-yW04j9M-DgZeQ=w150-h150-k-no-p,activity
Good place for kids. So much to learn about sea life creatures.,ChdDSUhNMG9nS0VJQ0FnSURZcjRmT3dRRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipPkLh8DDpVaunbw87QaA2YPGdfd0Kq-DAEV_mYO=w150-h150-k-no-p,activity
Little pricey. But awesome! Lots of different sea creatures to see.,ChdDSUhNMG9nS0VJQ0FnSUNnMmNUMW1RRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,4.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipPe4NjnF5JJwv_CWaz32LB16OD1Q0le_EQYluhl=w150-h150-k-no-p,activity
Nice aquarium but not what I expected. Thought for the price there would have been more saltwater fish. Bigger than what they have.,ChdDSUhNMG9nS0VJQ0FnSUNReV9hNWl3RRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,3.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipPOLWpWpj4vZ1ltIQrSNtCryTQETcqrA_RX62hh=w150-h150-k-no-p,activity
Had fun there with my gf and her kids,ChZDSUhNMG9nS0VJQ0FnSURndC1UTEx3EAE,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,4.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipMgs9_5hKdssElWSReBM6F3mt7g7-JVujiD-s2y=w150-h150-k-no-p,activity
Very nice and clean aquarium. Not too big but just enough fun for the little kids!,ChZDSUhNMG9nS0VJQ0FnSURRejUtZGR3EAE,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,4.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipMhca_xCB4qgZ8EV66YiuV3EwF8ldKOyq73ffLa=w150-h150-k-no-p,activity
It was awesome. I enjoyed it. I was hoping to see an octopus but it was worth the ticket.,ChZDSUhNMG9nS0VJQ0FnSURJdktpVUNnEAE,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipNIYd3o0M7OYdJrCwYKmFmttjtgqADK2DMfYEsM=w150-h150-k-no-p,activity
It's good for an inland mall aquarium. Nice tunnel and not just great lakes fish. A little overpriced for the size.,ChdDSUhNMG9nS0VJQ0FnSUNRekpfc2d3RRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,4.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipNSaX4rql0hJIPcBulQlwDOF-Pymk6j-ZKlqBMA=w150-h150-k-no-p,activity
Wonderful experience! Very educational and amazing. Take the behind the scene tour. Well worth the money.,ChZDSUhNMG9nS0VJQ0FnSUR3eXFDd0pREAE,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipMSkAt3_swz0XhP_SmfBH1X-TmWYWl9EbUA03OO=w150-h150-k-no-p,activity
I bought it through a discount app. Very worth of my time! I would love to come back with my friend and family!,ChdDSUhNMG9nS0VJQ0FnSUR5aXZuNnlnRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipMqAR8E9GtfkslUAkJFmRqIqM3MNy_gpl8YKvms=w150-h150-k-no-p,activity
My family and I love this aquarium. The place is fun to navigate through and they have lots of kids friendly walk throughs. I would highly recommend a yearly pass if you plan to go more than once as it helps you bypass the limited reservation restrictions.,ChZDSUhNMG9nS0VJQ0FnSURxb2JmeVBBEAE,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipNBJ_auZdyAYnZczVG2sqxprNoWOKrzrOMSwFuG=w150-h150-k-no-p,activity
What a great place to visit. Our children loved it. Staff was knowledgeable and friendly. Would love to visit again.,ChdDSUhNMG9nS0VJQ0FnSUNvaXNiMzlBRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipMVFnNn8HzO7gD5nsHKl-qPa09zfZX2SpakER0V=w150-h150-k-no-p,activity
Really fun. The employees were very friendly and knowledgeable.,ChdDSUhNMG9nS0VJQ0FnSUMwLVlhSnhBRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipOTuZV3u5SigMhlUfXI9efd7f5qGKjsWsuOJArY=w150-h150-k-no-p,activity
Always fun observing sea life. My kids love touching the sea stars and the anemones.,ChdDSUhNMG9nS0VJQ0FnSURVdXBLZjVBRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipO8TjhSkuyUrEneFLt2L4PRv3MNA-JU4MV0LOX7=w150-h150-k-no-p,activity
Very educational and fun,ChdDSUhNMG9nS0VJQ0FnSUMtc0txdXpBRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipMzm8ZfL2rdm1FfF-6vI4VUOfBbHzFi6Cf1vLv3=w150-h150-k-no-p,activity
Great place to visit and learn about sea life. Good for all ages.,ChdDSUhNMG9nS0VJQ0FnSURZejZHRThnRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipNIlVjWerToFwRigGUdIN8kBLalPSy2A8HKqRJ8=w150-h150-k-no-p,activity
Took my co-parent and child here on 08/20. Was pleasantly surprised to see social distancing in practice and proper COVID-19 safety measures in place. Was a bit dissapoint I was not allowed to stand closer to my co-parent in the picture. Overall great experience,ChdDSUhNMG9nS0VJQ0FnSURhMXF6M21nRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipPKwe4RowpfcMUzQBB8ICDyo9pICtGGjwnPsdIp=w150-h150-k-no-p,activity
"This is a great aquarium, with lots of diversity in aquatic species.",ChZDSUhNMG9nS0VJQ0FnSUNJenJueElnEAE,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipPxDU3hrNNsgOsWc-K3H9u7Hpki637ZUmFzwt21=w150-h150-k-no-p,activity
Been here twice and it still fills the kids and I with joy!,ChZDSUhNMG9nS0VJQ0FnSUNhME5hUFBREAE,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipM8xC3it_Jihcm1b30zEws4McRQpkjOfCjuFyZo=w150-h150-k-no-p,activity
This is a fun museum but the price is pretty high.,ChdDSUhNMG9nS0VJQ0FnSUNRaS1Pbmd3RRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,3.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipPM88KrejDgzxW1aHtYf-BFvxXrJ1Zz-hlP4yxH=w150-h150-k-no-p,activity
Always a great family experience and perfect for little explorers!,ChdDSUhNMG9nS0VJQ0FnSUR5em9hRW9BRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipNY3shAnOqSeU2LJrTgR_qLFkac-aRNvqL6-b2o=w150-h150-k-no-p,activity
Very nice little aquarium.  Took us about 1.5 hrs to get through it all.  Kiddos loved it.,ChdDSUhNMG9nS0VJQ0FnSUNZdk1Dazh3RRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipNufZ5XRs3J2lc32eMIE5znXTxMUfHj0OardoX1=w150-h150-k-no-p,activity
"Had an amazing time, lots of fun fish to see!!",ChdDSUhNMG9nS0VJQ0FnSUR3MU9QSWdBRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipPv8FbwM7BdlFjS3qxdGtwHfuLKmImLC2F1QrbM=w150-h150-k-no-p,activity
It was beautiful and I loved how you can go through the tour at your own pace,ChZDSUhNMG9nS0VJQ0FnSUNvaWF5TWFBEAE,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,4.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipPfEnJO5s_TSX4LVkR5JhnQcfChdACMV0Aox3nb=w150-h150-k-no-p,activity
"Not bad, kind of pricey, for such a short experience...",ChdDSUhNMG9nS0VJQ0FnSUN5MHE2am9nRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,4.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipPbJmegWFCFw1ycIc-0w43XG2BhbM03Dfvlrq-u=w150-h150-k-no-p,activity
This place is what i call the perfect date with the kids. The amazement on their faces was priceless,ChZDSUhNMG9nS0VJQ0FnSURDeHUyMFZ3EAE,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipNmejsl_im5a3UCKb1gUf3gtueGzMdS3eCMrZk3=w150-h150-k-no-p,activity
It was a cute and fun experience especially for the kids like mines who love fish and water life,ChdDSUhNMG9nS0VJQ0FnSUNjNUt5aTdnRRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,4.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipPaN2tfKg-1DGHduGJXv6xqr9U44-T0878eYan3=w150-h150-k-no-p,activity
Amazing went there on a date had so much fun!,ChdDSUhNMG9nS0VJQ0FnSUNvNnZXaXp3RRAB,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,5.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipPQjF9ZY0nqM4QF0OU4TD1OCdr5dWBukX1CvZKu=w150-h150-k-no-p,activity
"Had a lot of fun here on our ""field trip""",ChZDSUhNMG9nS0VJQ0FnSUNpMWRUeU5BEAE,"https://www.google.com/maps/place/SEA+LIFE+Michigan+Aquarium/@42.7036708,-83.4407003,12z/data=!4m6!3m5!1s0x882495b22d0ac751:0xe518db4be74a1e42!8m2!3d42.7036708!4d-83.2965047!16s%2Fg%2F11c3khpvgx?hl=en",ChIJUccKLbKVJIgRQh5K50vbGOU,Aquarium,4.0,SEA LIFE Michigan Aquarium,https://lh5.googleusercontent.com/p/AF1QipO4qc0fUmqeUbT386Qk8BFhe_BBQnBV2S1LNCZU=w150-h150-k-no-p,activity
